종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
259960,크래프톤,KOSPI,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,인터넷/플랫폼·게임,249000,297.74,0.0,NEUTRAL,False,False,False,249000,229000,288500,317350.0,52.3,48.7,53.9,48.9,48.9,44.9,65.5999984741211,0.0,,,NEUTRAL,⑤ 하락 / 약세,1.22,-21.45,-9.82,-28.93,-76.22,0,0.98,0.79,0.63,1.0,0.05,0.25,0.53,60.8,59.4,2.81,19.3,0,0,-1.97,-2.54,4.62,-5.32,0.0,1,1,1.12,0.42,1,1,235250.0,261777,-4.88,-0.1039,0.88,-0.68,False,X,▼,259534,▲,X,X,-3.3775,-9.16,16.0,4,34.7,4.8,1.975,0.0,📉 매도세 우위. ,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,181,20260202,20260202,23.61,21.78,-5.32,-28.93
322180,LS티라유텍,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,9470,71.47,0.0,ARMED,True,False,False,9470,8530,11340,12474.000000000002,52.3,41.1,57.1,40.9,40.9,33.9,94.80000305175781,0.0,,,ARMED,④ 바닥 반등 시도,-7.34,84.96,-22.05,-8.77,47.42,5,0.99,0.99,0.3,1.0,0.17,0.06,0.49,51.4,50.4,1.01,15.23,1,0,-1.15,1.83,-5.77,13.01,0.11,0,0,0.86,0.26,1,1,7587.0,9384,0.91,0.1362,0.61,0.28,False,O,▲,9251,▲,O,X,6.841222222222223,11.47077777777778,2.0,4,1.1,17.2,1.9893617021276595,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,182,20260202,20260202,23.61,21.78,13.01,-8.77
001720,신영증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,172600,88.6,0.0,WAIT,False,False,True,172600,155300,207500,228250.00000000003,52.3,54.5,51.4,40.5,40.5,62.8,77.0,0.0,,,WAIT,③ 박스 / 중립,30.26,35.05,19.22,-0.76,-19.72,0,1.0,1.0,0.28,1.0,0.18,0.07,0.24,71.4,75.0,13.75,44.36,0,0,-2.27,4.42,17.1,22.85,13.25,1,0,1.5,0.8,1,1,143760.0,172449,0.09,-0.0256,1.21,0.21,False,O,▲,176451,▲,X,X,5.145,6.527105263157895,7.0,4,72.9,17.9,2.0173410404624277,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),3,183,20260202,20260202,23.61,21.78,22.85,-0.76
015750,성우하이텍,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,7700,99.88,0.0,WAIT,False,False,True,7700,6930,9230,10153.0,52.2,37.3,58.6,50.6,50.6,51.3,77.19999694824219,0.0,,,WAIT,③ 박스 / 중립,14.24,34.15,-0.47,0.83,-3.39,0,0.99,0.99,0.29,1.0,0.01,0.08,0.48,64.5,74.3,4.88,28.27,0,0,-3.39,-1.41,0.52,22.61,9.77,1,0,1.64,0.6,1,1,6750.0,7928,-2.89,-0.0798,0.71,-0.31,False,O,▲,8047,▲,X,X,-1.4335,10.336,8.0,5,53.0,0.5,1.9870129870129871,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 💰 외국인/기관 수급 집중. ,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),3,184,20260202,20260202,23.61,21.78,22.61,0.83
088350,한화생명,KOSPI,보험업,보험업,금융,3390,113.27,0.0,WAIT,False,False,True,3390,3065,4040,4444.0,52.2,33.2,60.4,48.7,48.7,47.2,87.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,5.94,0.89,-5.1,-10.8,-53.88,0,1.0,0.96,0.35,1.0,0.05,0.09,0.49,61.9,69.0,3.24,19.44,0,0,-2.73,-3.97,4.95,12.81,3.13,1,1,1.21,0.41,1,1,3068.5,3474,-2.44,-0.0472,0.64,-1.53,False,O,▲,3505,▲,X,X,3.5646341463414637,-2.0273170731707313,12.0,4,40.4,5.2,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 💸 자금 유입 지속. ,156,530000,156.0,53.0,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,185,20260202,20260202,23.61,21.78,12.81,-10.8
088800,에이스테크,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,2925,73.31,0.0,WAIT,False,False,True,2925,2740,3290,3619.0000000000005,52.2,46.0,54.9,37.5,37.5,45.3,95.4000015258789,0.0,,,WAIT,④ 바닥 반등 시도,-2.66,20.12,-17.37,-49.47,-17.42,2,0.98,0.62,0.92,1.0,0.02,0.06,0.57,50.5,61.2,-1.36,18.17,0,0,-8.59,-6.7,-2.34,-27.69,2.94,1,1,1.26,0.32,0,1,2523.6,3159,-7.42,0.0122,1.53,0.68,True,O,▲,3157,▲,X,X,6.841222222222223,11.47077777777778,2.0,3,37.5,1.5,1.972972972972973,0.0,🧱 구조적 지지선(Swing Low) 근접. 💸 자금 유입 지속. 📈 상승 모멘텀 개선. ✅ 20일선 눌림목 구간.💸 자금 유입 지속. 📈 상승 모멘텀 개선. ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,186,20260202,20260202,23.61,21.78,-27.69,-49.47
456070,이엔셀,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,17440,89.75,0.0,NEUTRAL,False,False,False,17440,15140,22050,24255.000000000004,51.9,51.6,52.0,38.3,38.3,57.7,83.80000305175781,0.0,,,NEUTRAL,① 강한 상승 추세,0.75,50.87,-13.96,23.31,13.33,0,1.0,1.0,0.04,1.0,0.59,0.07,0.51,61.3,83.2,7.91,22.13,0,0,-0.17,11.01,12.59,45.09,-3.98,1,0,1.51,0.67,1,1,14249.0,17274,0.96,0.3629,0.94,1.17,False,O,▲,16971,▲,O,X,5.0096428571428575,4.359071428571428,10.0,3,39.7,59.1,2.0043478260869567,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),1,187,20260202,20260202,23.61,21.78,45.09,23.31
138930,BNK금융지주,KOSPI,기타 금융업,기타 금융업,금융,16470,156.43,0.0,OVERHEAT,False,False,False,16470,15620,18160,19976.0,51.9,55.8,50.2,37.4,37.4,56.6,80.0999984741211,0.0,,,OVERHEAT,④ 바닥 반등 시도,5.37,14.3,-5.67,-9.63,-40.47,0,0.99,0.51,1.0,1.0,0.22,0.13,0.68,76.4,83.4,5.24,14.78,0,0,-0.84,3.45,11.28,13.98,0.0,1,1,1.17,0.72,1,1,15435.0,16448,0.13,0.0828,0.97,1.65,False,O,▲,16547,▲,X,X,3.5646341463414637,-2.0273170731707313,12.0,3,55.3,22.3,1.988235294117647,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,188,20260202,20260202,23.61,21.78,13.98,-9.63
053700,삼보모터스,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,8110,119.14,0.0,ARMED,True,False,False,8110,6450,11430,12573.000000000002,51.8,30.5,61.0,46.3,46.3,39.5,95.4000015258789,0.0,,,ARMED,⑤ 하락 / 약세,3.84,91.73,-10.87,84.84,54.19,0,1.0,1.0,0.0,1.0,0.32,0.1,0.6,47.4,61.3,4.67,33.64,0,0,-1.82,14.39,-12.13,106.62,1.35,0,0,5.52,0.43,1,1,6396.0,7708,5.21,0.2517,0.46,1.45,False,O,▲,7527,▲,O,X,-1.4335,10.336,8.0,4,7.8,31.9,2.0,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,70,575000,70.0,57.5,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,189,20260202,20260202,23.61,21.78,106.62,84.84
459510,나우로보틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,29800,73.06,0.0,WAIT,False,False,True,29800,28800,31800,34980.0,51.7,25.0,63.1,49.4,49.4,57.0,94.9000015258789,0.0,,,WAIT,② 상승 후 조정,38.6,74.47,23.89,16.18,36.93,0,1.0,0.34,0.87,1.0,0.0,0.06,0.42,63.0,72.9,4.4,69.22,0,0,-3.72,-6.44,-13.87,37.96,39.34,1,0,1.64,0.51,1,1,26195.0,30907,-3.58,-0.5855,0.22,-1.64,True,O,▲,32771,▼,X,X,4.100740740740741,8.252345679012345,5.0,4,67.4,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 💰 외국인/기관 수급 집중. ,24,732500,24.0,73.2,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,190,20260202,20260202,23.61,21.78,37.96,16.18
025980,아난티,KOSDAQ,일반 및 생활 숙박시설 운영업,일반 및 생활 숙박시설 운영업,기타,7940,82.46,0.0,WAIT,False,False,True,7940,7530,8750,9625.0,51.7,50.8,52.1,37.1,37.1,48.9,87.0999984741211,0.0,,📦박스돌파,WAIT,④ 바닥 반등 시도,-0.13,-22.99,-14.84,-15.77,-60.53,3,0.98,0.51,1.0,1.0,0.05,0.07,0.5,48.0,52.7,-0.24,9.87,0,1,-5.59,-3.52,1.02,6.01,1.99,0,1,1.07,0.4,0,1,7603.0,8188,-3.04,0.0304,1.1,0.19,True,X,▼,8191,▲,X,X,5.0096428571428575,4.359071428571428,10.0,3,19.8,4.9,1.975609756097561,0.0,🔇 변동성 축소 (BW 9.9%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🔇 변동성 축소 (BW 9.9%). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,191,20260202,20260202,23.61,21.78,6.01,-15.77
036200,유니셈,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,10300,84.13,0.0,NEUTRAL,False,False,False,10300,9210,12480,13728.000000000002,51.7,52.5,51.4,33.3,33.3,43.2,93.5999984741211,0.0,,,NEUTRAL,④ 바닥 반등 시도,-7.21,50.15,-21.92,-16.68,12.61,0,1.0,1.0,0.21,1.0,0.58,0.07,0.73,53.8,72.7,1.46,23.95,0,0,-10.36,6.3,4.04,5.1,-6.71,0,0,1.44,0.4,1,1,9725.0,10946,-5.91,0.4267,1.56,1.15,False,O,▲,10396,▲,X,X,4.100740740740741,8.252345679012345,5.0,3,4.0,58.2,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,192,20260202,20260202,23.61,21.78,5.1,-16.68
114810,한솔아이원스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,13270,68.6,0.0,NEUTRAL,False,False,False,13270,11760,16290,17919.0,51.7,57.0,49.4,32.4,32.4,52.0,89.0,0.0,,,NEUTRAL,④ 바닥 반등 시도,2.47,56.3,-12.24,-41.36,18.76,0,1.0,1.0,0.13,1.0,0.65,0.06,0.37,69.3,50.5,11.02,33.31,0,0,-6.09,10.58,20.53,-19.58,-3.47,0,0,1.02,0.68,1,1,11463.0,13433,-1.21,0.3457,1.42,0.51,False,O,▲,13215,▲,O,X,4.100740740740741,8.252345679012345,5.0,3,22.5,65.2,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,193,20260202,20260202,23.61,21.78,-19.58,-41.36
022100,포스코DX,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,37500,380.65,0.0,WAIT,False,False,True,37500,36150,40200,44220.0,51.6,25.0,63.0,53.7,53.7,58.7,84.5999984741211,0.0,,,WAIT,② 상승 후 조정,29.98,59.57,18.94,11.53,4.8,0,1.0,0.36,0.91,1.0,0.0,0.31,0.44,67.7,73.9,3.91,66.96,0,0,-2.98,-6.48,-10.07,35.14,38.72,1,0,1.34,0.57,1,1,34375.0,39915,-6.05,-0.5364,0.29,-0.73,True,O,▲,41766,▼,X,X,5.145,6.527105263157895,7.0,5,71.7,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 💰 외국인/기관 수급 집중. ,19,725000,19.0,72.5,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,194,20260202,20260202,23.61,21.78,35.14,11.53
253840,수젠텍,KOSDAQ,의료용품 및 기타 의약 관련제품 제조업,의료용품 및 기타 의약 관련제품 제조업,기타,6350,106.77,0.0,ARMED,True,False,False,6350,5820,7400,8140.000000000001,51.5,28.5,61.4,48.9,48.9,41.2,90.5,0.0,,,ARMED,④ 바닥 반등 시도,2.25,-8.5,-12.46,-31.2,-46.04,0,0.99,0.83,0.57,1.0,0.11,0.09,0.75,67.7,73.3,5.63,14.27,0,0,2.09,1.93,8.55,-9.42,0.7,0,1,3.13,0.51,1,1,5700.0,6450,-1.55,0.0134,6.07,-0.91,False,X,▼,6317,▲,O,X,5.0096428571428575,4.359071428571428,10.0,4,22.8,10.6,1.9811320754716981,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,93,591047,93.0,59.1,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,195,20260202,20260202,23.61,21.78,-9.42,-31.2
014830,유니드,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,79400,59.25,0.0,OVERHEAT,False,False,False,79400,73000,92200,101420.00000000001,51.5,60.0,47.9,36.1,36.1,56.4,75.4000015258789,0.0,,,OVERHEAT,③ 박스 / 중립,18.51,-1.85,7.47,-3.49,-56.62,0,1.0,0.81,0.63,1.0,0.14,0.05,0.5,76.1,68.0,8.74,30.4,0,0,-0.63,0.63,13.27,20.12,7.74,1,0,1.36,0.73,1,1,70070.0,80075,-0.84,-0.087,1.43,0.82,False,O,▲,81878,▲,X,X,3.653,6.484400000000001,9.0,3,59.0,13.9,2.0,0.0,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),3,196,20260202,20260202,23.61,21.78,20.12,-3.49
094820,일진파워,KOSDAQ,전기 및 통신 공사업,전기 및 통신 공사업,기타,14800,65.01,0.0,WAIT,False,False,True,14800,13250,17890,19679.0,51.4,25.0,62.7,49.8,49.8,51.2,92.9000015258789,0.0,,,WAIT,② 상승 후 조정,14.46,47.26,-0.25,20.66,9.72,0,0.99,1.0,0.22,1.0,0.1,0.05,0.42,57.3,77.8,1.64,46.25,0,0,-4.02,-7.62,9.23,42.44,13.51,1,0,0.95,0.4,1,1,13703.0,16187,-8.57,-0.4921,0.23,-2.56,False,O,▲,16580,▼,X,X,5.0096428571428575,4.359071428571428,10.0,4,48.1,9.7,1.9935483870967743,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,47,697864,47.0,69.8,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,197,20260202,20260202,23.61,21.78,42.44,20.66
156100,엘앤케이바이오,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,15090,75.97,0.0,NEUTRAL,False,False,False,15090,13040,19190,21109.0,51.4,63.0,46.4,29.9,29.9,51.7,85.0,0.0,,,NEUTRAL,① 강한 상승 추세,7.4,111.34,-7.31,44.96,73.8,0,1.0,1.0,0.03,1.0,0.25,0.06,0.38,62.2,68.4,8.71,34.08,0,0,-5.03,-0.72,18.82,66.74,-0.91,1,0,1.09,0.7,1,1,12426.0,15537,-2.88,0.039,1.2,-0.24,False,O,▲,15621,▲,X,X,5.0096428571428575,4.359071428571428,10.0,2,42.0,24.6,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),1,198,20260202,20260202,23.61,21.78,66.74,44.96
171090,선익시스템,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,58600,283.07,0.0,WAIT,False,False,True,58600,50100,75600,83160.0,51.2,28.2,61.0,56.0,56.0,55.1,72.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,8.52,52.01,-6.19,-14.26,14.47,0,1.0,1.0,0.01,1.0,0.15,0.23,0.59,67.9,65.5,9.15,46.25,0,0,-4.56,-9.57,14.45,7.52,9.29,1,0,1.1,0.64,1,1,50775.0,60573,-3.26,-0.3459,2.77,-1.3,False,O,▲,63124,▲,X,X,4.100740740740741,8.252345679012345,5.0,5,55.3,15.1,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,9,575000,9.0,57.5,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,199,20260202,20260202,23.61,21.78,7.52,-14.26
102710,이엔에프테크놀로지,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,53500,116.85,0.0,NEUTRAL,False,False,False,53500,47500,65500,72050.0,51.2,69.0,43.6,31.6,31.6,45.9,71.69999694824219,0.0,,,NEUTRAL,④ 바닥 반등 시도,8.08,30.97,-6.63,-10.44,-6.57,0,1.0,1.0,0.14,1.0,0.46,0.1,0.57,67.1,77.0,7.8,30.74,0,0,-9.17,4.49,14.68,11.34,-3.88,0,0,1.44,0.61,1,1,48435.0,55187,-3.06,0.2398,1.19,1.33,False,O,▲,55027,▲,X,X,3.653,6.484400000000001,9.0,3,16.9,45.7,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,200,20260202,20260202,23.61,21.78,11.34,-10.44
047050,포스코인터내셔널,KOSPI,상품 중개업,상품 중개업,기타,61100,431.23,0.0,WAIT,False,False,True,61100,58800,65700,72270.0,51.1,33.7,58.6,51.9,51.9,62.5,74.19999694824219,0.0,,,WAIT,⑤ 하락 / 약세,25.85,27.03,14.81,-7.89,-27.74,0,1.0,0.38,0.93,1.0,0.0,0.36,0.45,73.2,72.6,5.44,42.46,0,0,-2.08,-3.93,-2.24,15.72,26.85,1,0,1.21,0.69,1,1,54135.0,62675,-2.51,-0.3849,0.69,-0.69,True,O,▲,65386,▼,X,X,5.0096428571428575,4.359071428571428,10.0,5,81.2,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,201,20260202,20260202,23.61,21.78,15.72,-7.89
199430,케이엔알시스템,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,32250,72.42,0.0,WAIT,False,False,True,32250,31250,34250,37675.0,51.0,25.0,62.1,48.4,48.4,55.3,94.0999984741211,0.0,,,WAIT,⑤ 하락 / 약세,30.3,188.72,15.59,-29.24,151.18,0,1.0,0.31,0.83,1.0,0.0,0.06,0.45,59.8,67.1,2.49,70.98,0,0,-8.51,-12.6,-0.15,-7.46,43.05,1,0,1.77,0.43,1,1,28355.0,35422,-8.96,-0.6477,0.36,-1.89,True,O,▲,37953,▼,X,X,5.0096428571428575,4.359071428571428,10.0,4,63.1,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 💸 자금 유입 지속. ,20,657500,20.0,65.8,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,202,20260202,20260202,23.61,21.78,-7.46,-29.24
457550,우진엔텍,KOSDAQ,"그외 기타 전문, 과학 및 기술 서비스업","그외 기타 전문, 과학 및 기술 서비스업",서비스 기타,24850,83.57,0.0,WAIT,False,False,True,24850,22850,28800,31680.000000000004,50.8,25.0,61.8,48.3,48.3,49.8,93.19999694824219,0.0,,,WAIT,⑤ 하락 / 약세,16.12,-4.79,1.41,-16.48,-42.33,0,0.98,0.79,0.63,1.0,0.03,0.07,0.41,56.4,79.2,0.23,48.53,0,0,-6.93,-9.47,2.69,5.3,13.63,1,0,1.09,0.39,1,1,22500.0,28132,-11.67,-0.5271,0.43,-3.43,False,O,▲,28482,▼,X,X,5.145,6.527105263157895,7.0,4,48.0,2.8,1.975,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,24,616582,24.0,61.7,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,203,20260202,20260202,23.61,21.78,5.3,-16.48
